customer_id,recency,frequency,monetary,avg_order_value,tenure_days,churn,churn_probability,purchase_frequency,expected_lifetime,CLV
16908,358,1,252.59,12.6295,1,1,0.9999999999999989,1.0,0.9999990000010012,12.629487370512644
16911,271,2,255.25,7.292857142857143,25,1,0.9999999999162157,0.08,0.9999990000847843,0.5834279880494655
16912,57,4,1904.93,26.457361111111112,309,0,0.007808517085012101,0.012944983818770227,128.04889074629006,43.855478865395604
16913,287,2,310.47,31.047000000000004,1,1,0.9999999999897486,2.0,0.9999990000112514,62.093937906698656
16915,22,5,921.5,54.20588235294117,182,0,0.0001148056959714257,0.027472527472527472,8635.153837741656,12859.234423850898
16916,8,3,536.04,4.54271186440678,43,0,2.198008123260912e-05,0.06976744186046512,43515.94713168304,13791.65646460428
16917,268,1,1460.36,35.61853658536586,1,1,0.9999999998706144,1.0,0.9999990001303855,35.618500971473416
16918,58,10,2137.72,6.557423312883435,314,0,0.011726247463370433,0.03184713375796178,85.27150152867996,17.80768573403635
16919,4,14,2515.76,8.115354838709678,108,0,1.90195324197636e-05,0.12962962962962962,49951.21659348967,52548.20242536816
16920,47,1,355.45,15.454347826086956,1,0,0.003282551359803059,1.0,304.54830469287316,4706.595430568772
16921,78,2,255.03,7.728181818181818,157,0,0.1272298101456285,0.012738853503184714,7.859731450702853,0.773776225389982
16922,208,1,611.08,5.008852459016394,1,1,0.9999997102072657,1.0,0.9999992897932387,5.008848901695512
16923,11,13,6088.05,13.321772428884026,302,0,2.897565749565874e-05,0.04304635761589404,33360.40252477618,19130.648931865802
16925,176,1,125.65,6.980555555555556,1,1,0.9999822434892943,1.0,1.000016756791491,6.980672527269492
16926,7,5,1169.61,12.183437500000002,155,0,1.7300866445917055e-05,0.03225806451612903,54642.22161039272,21475.164253269973
16928,9,13,1199.08,9.909752066115702,301,0,2.590990363102669e-05,0.04318936877076412,37161.03980569503,15904.774029619348
16931,5,3,629.4,6.110679611650485,27,0,1.528795707328258e-05,0.1111111111111111,61395.05375049873,41685.055912150914
16932,59,2,262.32,3.086117647058824,147,0,0.01261288179495573,0.013605442176870748,79.27773672335334,3.3287132288547503
16933,25,7,2536.07,10.65575630252101,340,0,0.00013692138579148974,0.020588235294117647,7250.507194814626,1590.6396004804092
16934,19,4,1152.11,14.401375000000002,237,0,6.749716659965209e-05,0.016877637130801686,14599.144017806413,3548.4851929018873
16935,17,3,530.86,7.693623188405797,39,0,7.067068438711771e-05,0.07692307692307693,13952.706166424481,8257.45105407815
16936,21,1,286.39,3.450481927710843,1,0,0.0001153302386366952,1.0,8596.217215053148,29661.09214721772
16937,135,1,196.25,4.005102040816326,1,1,0.9964813397979139,1.0,1.003530077816331,4.019240362682754
16938,17,5,4283.68,7.272801358234296,278,0,4.663779499726817e-05,0.017985611510791366,20991.735659833666,2745.8403528513236
16939,124,3,433.85,10.58170731707317,160,1,0.9828561615907208,0.01875,1.0174418410723427,0.20186759576946758
16940,86,5,3377.78,10.425246913580247,280,0,0.26000191405736717,0.017857142857142856,3.846110739279482,0.716011680606451
16941,247,1,33.0,16.5,1,1,0.9999999981397958,1.0,0.9999990018612006,16.49998353070981
16943,175,2,482.76,241.38,84,1,0.999977025505147,0.023809523809523808,1.000021974977742,5.747269150479222
16944,245,1,101.36,14.48,1,1,0.9999999975877529,1.0,0.9999990024132424,14.479985554943749
16945,29,14,4202.66,18.67848888888889,337,0,0.00030920689979571544,0.04154302670623145,3223.6549240476047,2501.430378415703
16946,19,5,1222.04,16.293866666666666,264,0,6.758202352959553e-05,0.01893939393939394,14581.080413418616,4499.662502124769
16947,98,4,548.73,17.1478125,184,1,0.6677664096200372,0.021739130434782608,1.4975274108824879,0.558246070770073
16948,65,4,433.75,18.072916666666668,226,0,0.0258825687713511,0.017699115044247787,38.63454876851593,12.358212041551463
16950,3,8,2535.21,24.144857142857145,317,0,8.731121087705899e-06,0.025236593059936908,102763.08258699809,62617.03340372743
16952,77,3,628.22,8.848169014084508,287,0,0.09655675678273247,0.010452961672473868,10.356495773303125,0.9578678570993509
16954,15,11,3996.8,26.294736842105262,311,0,4.60363603264766e-05,0.03536977491961415,21260.14838433627,19772.765520554814
16955,4,4,790.74,24.710625,308,0,8.724647713538838e-06,0.012987012987012988,102831.48854922333,33000.39417833315
16958,71,1,778.49,11.121285714285714,1,0,0.06718632793151634,1.0,14.883759047826612,165.52653687346483
16960,26,5,1483.83,4.263879310344827,256,0,0.0001679600492154159,0.01953125,5918.558882076604,492.8910305535946
16961,24,2,560.39,14.747105263157897,144,0,0.0001388463704436512,0.013888888888888888,7150.703996303812,1464.6136741552243
16962,45,1,251.04,16.736,1,0,0.002545178608753559,1.0,392.74542507037006,6572.987433977713
16964,369,2,207.85,34.641666666666666,1,1,0.9999999999999998,2.0,0.9999990000010003,69.2832640500693
16970,262,1,71.4,35.7,1,1,0.9999999997306213,1.0,0.9999990002703782,35.69996430965251
16972,18,2,749.0,9.134146341463415,73,0,7.18104206073061e-05,0.0273972602739726,13734.297805988172,3437.0160563598865
16973,22,1,127.0,21.166666666666668,1,0,0.00013156206995024652,1.0,7543.635976530256,159673.62816989043
16974,158,2,365.5,45.6875,41,1,0.999813329923304,0.04878048780487805,1.0001857045564753,2.229072408630437
16975,59,3,926.12,20.58044444444445,82,0,0.014440108953184755,0.036585365853658534,69.24675959732761,52.138869104290286
16977,31,4,496.0,17.714285714285715,236,0,0.00032409070139561804,0.01694915254237288,3076.064605068643,923.5641913523286
16978,302,2,424.55,15.1625,1,1,0.9999999999985183,2.0,0.9999990000024818,30.32496967507526
16979,19,3,1007.74,25.1935,66,0,8.601039570118623e-05,0.045454545454545456,11492.87957997836,13161.175531735675
16980,64,1,394.37,15.7748,1,0,0.028657527708635,1.0,34.89362782927238,550.440000281206
16983,5,5,1748.15,18.02216494845361,76,0,1.5002337785421165e-05,0.06578947368421052,62490.86935979092,74093.47074831695
16984,40,7,5891.01,8.766383928571429,238,0,0.001020001143094336,0.029411764705882353,979.4308329267017,252.5313739092931
16985,12,13,5459.04,44.38243902439024,352,0,3.075656677128644e-05,0.036931818181818184,31489.550089028427,51615.28260657166
16986,81,9,3015.55,17.634795321637426,228,0,0.19825072693965795,0.039473684210526314,5.044092252998991,3.5112447815168752
16987,12,4,904.6,6.801503759398496,361,0,2.237183893257445e-05,0.0110803324099723,42786.53480733397,3224.518308517636
16988,15,1,256.55,19.734615384615385,1,0,5.312173667033712e-05,1.0,18476.864593077204,364633.81625799666
16990,58,1,165.0,165.0,1,0,0.013281151250495912,1.0,75.2890086206979,12422.686422415154
16991,57,1,1041.21,14.070405405405406,1,0,0.011595703211552007,1.0,86.23140402557291,1213.3108133171186
16992,23,8,3862.19,20.115572916666668,279,0,0.00011828873795966826,0.02867383512544803,8383.02103873462,4835.247913021276
16993,99,2,1950.95,69.67678571428571,112,1,0.6906171290830903,0.017857142857142856,1.4479782066069786,1.8016154860841103
16996,18,3,666.6500000000001,17.543421052631583,35,0,8.053323293277487e-05,0.08571428571428572,12264.937425264518,18443.053837336676
16998,80,1,107.0,53.5,1,0,0.18932053142018387,1.0,5.282019390497009,282.58803739159
17000,32,2,406.3,13.543333333333331,11,0,0.0004900144133756476,0.18181818181818182,2036.6000931116375,5014.973441401565
17001,12,8,2651.23,25.011603773584905,247,0,3.127588464646624e-05,0.032388663967611336,30982.884309864647,25099.00003631272
17002,79,4,1077.82,30.79485714285714,197,0,0.14272099735198066,0.02030456852791878,7.006628400342537,4.381078591708306
17003,38,4,828.21,7.461351351351352,176,0,0.0008769037956180805,0.022727272727272728,1139.076975166691,193.16030745348183
17004,28,2,1012.22,38.93153846153847,31,0,0.0002769730812797792,0.06451612903225806,3597.470644984873,9035.810759966724
17005,106,2,622.36,34.57555555555555,118,1,0.8506162018258425,0.01694915254237288,1.175616949496799,0.6889425279555818
17006,28,4,853.49,10.041058823529411,252,0,0.00021216266088568454,0.015873015873015872,4691.25312962894,747.7007719154068
17007,73,1,230.17,15.344666666666669,1,0,0.08651380701547635,1.0,11.55871502806581,177.36462920066052
17008,65,1,81.36,81.36,1,0,0.032528255637366485,1.0,30.741558034647923,2501.133161698955
17009,187,1,242.06,22.005454545454544,1,1,0.9999956835198899,1.0,1.000003316491109,22.005527526348896
17011,283,2,400.8,30.83076923076923,4,1,0.9999999999826898,0.5,0.9999990000183102,15.415369200282258
17012,361,1,360.61,10.016944444444444,1,1,0.9999999999999993,1.0,0.9999990000010007,10.016934427510025
17016,212,1,552.4,13.473170731707317,1,1,0.999999827182798,1.0,0.9999991728178862,13.47315958694147
17017,1,13,5416.35,31.49040697674419,371,0,7.2234128458730174e-06,0.03504043126684636,121604.01268213811,134182.4205977196
17018,23,4,1367.6,65.12380952380951,347,0,9.279981638835226e-05,0.011527377521613832,10661.001678934806,8003.285794489495
17019,4,8,2703.03,5.825495689655173,369,0,9.07374305176852e-06,0.02168021680216802,99267.96771180724,12537.346732270178
17020,178,2,935.62,13.559710144927536,104,1,0.999984073468005,0.019230769230769232,1.0000149267547997,0.2607675489883851
17021,78,6,1182.22,24.629583333333333,146,0,0.14930403002277323,0.0410958904109589,6.697697993480004,6.779240172818433
17022,68,1,189.0,21.0,1,0,0.04735226386294912,1.0,21.117868514707297,443.47523880885325
17023,53,3,800.1800000000001,16.330204081632655,280,0,0.004833714225362605,0.010714285714285714,206.83745789028507,36.18962034722631
17025,9,4,1152.87,34.93545454545455,268,0,1.7583964847242582e-05,0.014925373134328358,53809.830583508454,28057.77448430999
17026,5,2,54.15,13.5375,47,0,1.4301199838434763e-05,0.0425531914893617,65354.351982785105,37648.2782964661
17027,82,3,433.07,14.435666666666666,283,0,0.17093715612154387,0.01060070671378092,5.850068952943192,0.8952259227742432
17028,217,3,1593.83,16.777157894736842,140,1,0.9999998928292543,0.02142857142857143,0.9999991071715428,0.3595102053345609
17029,18,5,1421.3,52.64074074074074,281,0,5.714235325430284e-05,0.017793594306049824,17199.166253663716,16109.90839352329
17031,14,4,2393.5,85.48214285714286,203,0,3.58525832139779e-05,0.019704433497536946,27135.139867772086,45705.81088917135
17032,183,8,2984.32,12.592067510548524,181,1,0.9999924733510788,0.04419889502762431,1.0000065266915186,0.556559102545359
17033,33,1,302.65000000000003,25.22083333333333,1,0,0.00054072859931739,1.0,1845.9427862218442,46556.21535417009
17034,45,2,530.9,18.960714285714285,104,0,0.002228508007225227,0.019230769230769232,448.52944988727234,163.54689900079183
17035,227,2,180.06,36.012,145,1,0.999999969975073,0.013793103448275862,0.9999990300258679,0.49671675957643524
17036,19,1,176.9,14.741666666666667,1,0,8.926928578927601e-05,1.0,11077.965126858244,163307.66924510195
17038,51,1,630.77,15.384634146341464,1,0,0.005444030697609945,1.0,183.65369371359878,2825.4448874079685
17039,240,1,1954.99,44.43159090909091,1,1,0.9999999951260046,1.0,0.9999990048749858,44.431546694103375
17040,186,1,13.52,13.52,1,1,0.9999951267389671,1.0,1.000003873276035,13.520052366691994
17041,33,3,583.71,10.240526315789474,202,0,0.0004222364104211605,0.01485148514851485,2362.7456791935856,359.3429599796998
17043,11,4,858.47,8.85020618556701,354,0,1.9919369997884236e-05,0.011299435028248588,47802.58679401621,4780.370048932274
17044,10,11,11013.82,77.01972027972027,357,0,1.8062360705011813e-05,0.03081232492997199,52459.39972886376,124494.37317857235
17045,12,2,488.24,15.74967741935484,52,0,3.4541006938814236e-05,0.038461538461538464,28136.51289400872,17043.884684082903
17046,80,4,1264.05,20.064285714285717,175,0,0.16369857855631562,0.022857142857142857,6.108751218659869,2.801548109912747
17047,67,3,1188.33,15.43285714285714,300,0,0.0274983719804811,0.01,36.36446682163485,5.6120762153445884
17048,73,4,1146.33,19.764310344827585,253,0,0.06523130567112645,0.015810276679841896,15.329827601703592,4.790252494115
17049,11,10,4287.5,17.79045643153527,270,0,2.7820161086883525e-05,0.037037037037037035,34697.93236010449,22862.66866358506
17050,11,5,1462.95,35.68170731707317,307,0,2.2178784127017603e-05,0.016286644951140065,43142.90147921876,25071.86292167438
17051,82,3,465.6,4.120353982300885,182,0,0.19649018334429608,0.016483516483516484,5.089286872723335,0.34565379285325076
17055,81,1,232.85,8.955769230769231,1,0,0.21016313034347026,1.0,4.758185891977402,42.61321480565147
17056,374,1,128.60000000000002,16.075000000000003,1,1,0.9999999999999998,1.0,0.9999990000010003,16.07498392501608
17057,232,1,294.74,5.8948,1,1,0.999999987027193,1.0,0.9999990129737814,5.894794181677846
17059,5,5,2506.54,7.736234567901234,312,0,9.864091582359268e-06,0.016025641025641024,92046.35218868783,11411.733520053496
17062,1,4,645.8100000000001,7.175666666666667,74,0,8.847025566854388e-06,0.05405405405405406,101553.50904805743,39389.952959955546
17063,43,6,2177.39,17.144803149606297,331,0,0.001362281996230222,0.01812688821752266,733.5239537859537,227.96599020872057
17065,273,2,194.7,16.224999999999998,1,1,0.9999999999378895,2.0,0.9999990000631105,32.44996755204793
17066,362,1,228.34,12.685555555555556,1,1,0.9999999999999993,1.0,0.9999990000010007,12.685542870012695
17067,360,3,454.54,34.964615384615385,6,1,0.9999999999999991,0.5,0.999999000001001,17.4822902100175
17068,4,27,4601.69,6.35592541436464,252,0,2.6558545415085873e-05,0.10714285714285714,36286.38540017385,24710.738481470897
17069,9,6,3084.58,20.29328947368421,363,0,1.5636781451387307e-05,0.01652892561983471,60107.78003678181,20161.728593503314
17070,46,1,133.18,3.248292682926829,1,0,0.00290931435013502,1.0,343.60549400912873,1116.1312120033112
17071,17,4,1364.68,19.220845070422538,302,0,4.6410880199875874e-05,0.013245033112582781,21092.204907063046,5369.668910096223
17072,261,1,273.35,13.016666666666667,1,1,0.9999999996924942,1.0,0.9999990003085053,13.01665365401571
17074,198,1,203.05,50.7625,1,1,0.9999989538424106,1.0,1.0000000461575915,50.76250234307474
17075,65,6,1402.51,11.495983606557376,296,0,0.024706156338623265,0.02027027027027027,40.47410338504873,9.431546533877606
17076,28,3,401.67,16.0668,342,0,0.00017575620343626764,0.008771929824561403,5657.510065045985,797.3516027463232
17077,214,1,306.0,306.0,1,1,0.9999998628972223,1.0,0.9999991371035223,305.9997359536778
17080,15,5,669.91,26.7964,147,0,4.988032248661291e-05,0.034013605442176874,19653.963479950613,17913.451258304376
17081,31,4,660.48,4.586666666666667,259,0,0.0003107237209312156,0.015444015444015444,3207.9688931361698,227.24145158071403
17082,30,4,2728.18,30.65370786516854,329,0,0.00022766113954819097,0.0121580547112462,4373.283549517373,1629.8766728079377
17083,45,6,2644.01,41.9684126984127,258,0,0.0019604447133819173,0.023255813953488372,509.82828788266113,497.59730212057394
17084,32,1,2253.22,17.06984848484848,1,0,0.0004491627616370922,1.0,2221.4187516606944,37919.28151224931
17085,12,23,6285.27,7.846779026217229,356,0,4.89143869083765e-05,0.06460674157303371,20034.303974034843,10156.487059694644
17087,373,1,221.53,18.460833333333333,1,1,0.9999999999999998,1.0,0.9999990000010003,18.460814872518466
17089,22,1,128.45,32.1125,1,0,0.00013138992717348782,1.0,7553.444747269703,242559.9944466983
17090,10,6,1105.53,38.12172413793103,133,0,2.7742656275088282e-05,0.045112781954887216,34791.495623413066,59833.61497000546
17091,3,11,3961.44,14.510769230769233,355,0,9.107551952686787e-06,0.030985915492957747,98935.92480958559,44484.507349270316
17092,73,7,3737.38,13.94544776119403,237,0,0.0715020528467597,0.029535864978902954,13.985416848468407,5.760465403172461
17093,228,1,235.88,18.144615384615385,1,1,0.9999999782694737,1.0,0.9999990217314834,18.144597634309406
17094,59,1,100.2,25.05,1,0,0.01535428544233064,1.0,65.12415570232598,1631.360100343266
17095,66,4,1248.09,19.81095238095238,293,0,0.02567660898417511,0.013651877133105802,38.944436011012215,10.532783171566006
17096,19,7,2675.8,17.04331210191083,171,0,8.354914566000643e-05,0.04093567251461988,11827.440622774046,8251.762183071909
17097,1,2,363.66,3.788125,65,0,8.213698921636828e-06,0.03076923076923077,108534.04354809853,12650.477652788946
17098,17,3,591.07,32.83722222222222,159,0,5.745010350069777e-05,0.018867924528301886,17108.609567955034,10599.985175399563
17099,169,1,582.17,14.55425,1,1,0.9999555492856278,1.0,1.000043452602419,14.554882420038755
17101,30,3,885.32,28.558709677419355,155,0,0.00030699164206587015,0.01935483870967742,3246.8413535265026,1794.6890242065037
17103,358,1,424.3,13.259375,1,1,0.9999999999999989,1.0,0.9999990000010012,13.259361740638274
17104,59,1,474.03,24.948947368421056,1,0,0.015188678631017789,1.0,65.83417755514388,1642.4934308665715
17106,25,1,481.58,9.442745098039216,1,0,0.0001919920888990624,1.0,5181.55954321534,48928.14597689498
17107,33,4,5255.24,20.68992125984252,279,0,0.00033895385203856884,0.014336917562724014,2941.5757285978534,872.5587126100858
17108,299,1,174.95,19.438888888888886,1,1,0.9999999999977236,1.0,0.9999990000032765,19.438869450063688
17109,42,2,410.42,17.844347826086956,91,0,0.0015534626196885874,0.02197802197802198,643.3091329017192,252.2952071911358
17110,156,2,336.6,9.097297297297295,89,1,0.9997393315793591,0.02247191011235955,1.000259735865843,0.2044867458806211
17111,61,1,227.97,11.99842105263158,1,0,0.019742252758600098,1.0,50.65021515081415,607.7226077858475
17112,138,1,197.57,4.203617021276596,1,1,0.9976079838059146,1.0,1.0023967468546278,4.2136920271504
